FR,TIM,EN,DC,TR,Name
2300.0,23847.2,3468.89,2379.46,8,sort
2300.0,23760.2,3654.14,2543.11,8,sort
2300.0,23701.5,3524.68,2481.07,8,sort
2300.0,23760.5,2926.93,2020.55,8,sort
2300.0,23825.6,2654.6,1856.81,8,sort
2300.0,23786.6,3660.17,2547.85,8,sort
2300.0,18818.1,2775.45,1928.08,16,sort
2300.0,17363.9,2761.36,1912.21,16,sort
2300.0,17844.3,2641.77,1966.2,16,sort
2300.0,18673.7,2849.75,1930.55,16,sort
2300.0,18378.5,2863.31,1999.59,16,sort
2300.0,18948.4,2864.36,1908.1,16,sort
2300.0,18834.3,2168.94,1650.19,16,sort
2300.0,18975.5,2814.07,1896.45,16,sort
2300.0,18092.6,2646.87,1838.39,16,sort
2300.0,18551.2,2686.75,1912.62,16,sort
2300.0,14995.6,2199.49,1528.45,32,sort
2300.0,15135.1,606.498,451.124,32,sort
2300.0,14963.9,2374.11,1725.34,32,sort
2300.0,14719.9,2355.13,1453.58,32,sort
2300.0,15546.2,2556.86,1822.19,32,sort
2300.0,14837.1,2171.57,1593.1,32,sort
2300.0,15140.3,2488.27,1668.74,32,sort
2300.0,16006.2,2578.23,1800.55,32,sort
2300.0,15611,2548.84,1813.74,32,sort
2300.0,15007.1,2261.46,1672.82,32,sort
2400.0,126435,14760.2,9171.66,1,sort
2400.0,126480,15019,9246.22,1,sort
2400.0,126434,14481,9000.74,1,sort
2400.0,126486,14624.6,9117.84,1,sort
2400.0,126433,15008.7,9331.88,1,sort
2400.0,126486,14535.6,8942.11,1,sort
2400.0,126435,15009,9318.06,1,sort
2400.0,126493,15003.9,9216.98,1,sort
2400.0,126441,15129,9361.97,1,sort
2400.0,126499,15018.8,9226.38,1,sort
2400.0,66046.5,8609.23,5531.69,2,sort
2400.0,66153.7,8431.28,5475.12,2,sort
2400.0,66280.8,8243.76,5187.05,2,sort
2400.0,66138.9,8226.64,5345.87,2,sort
2400.0,66153.1,8643.67,5608.86,2,sort
2400.0,66151.6,7954.24,5148.46,2,sort
2400.0,66229.3,8648.85,5611.66,2,sort
2400.0,66148.7,8536.07,5449.56,2,sort
2400.0,66361.8,8581.8,5565.87,2,sort
2400.0,66148.5,8468.91,5510.12,2,sort
2400.0,37064.3,5240.5,3591.24,4,sort
2400.0,37081.6,5326.71,3581.87,4,sort
2400.0,37022.9,4525.72,2851.24,4,sort
2400.0,37030.6,5314.84,3530.94,4,sort
2400.0,36956,5305.8,3518.52,4,sort
2400.0,37033,4887.33,3323.02,4,sort
2400.0,37013.4,5299.74,3516.87,4,sort
2400.0,37064.9,5286.72,3527.28,4,sort
2400.0,37045.6,5124.59,3584.12,4,sort
2400.0,37060,5311.1,3596.62,4,sort
2400.0,22761.6,3322.6,2475.67,8,sort
2400.0,23401.9,3537.33,2403.9,8,sort
2400.0,22761,3367.72,2477.23,8,sort
2400.0,24711.5,3657.57,2416.2,8,sort
2400.0,22725,3535.23,2450.55,8,sort
2400.0,22726.9,3278.62,2317.79,8,sort
2400.0,22983.7,3572.73,2394.86,8,sort
2400.0,22850,3480.94,2415.93,8,sort
2400.0,23470.6,3172.03,2192.82,8,sort
2400.0,22728.8,2928.68,1842.9,8,sort
2400.0,18542.7,2767.28,2023.45,16,sort
2400.0,16965.9,2783.59,1921.06,16,sort
2400.0,17695.8,2160.33,1497.2,16,sort
2400.0,18033,2662.63,1602.26,16,sort
2400.0,18460.7,2659.98,1996.73,16,sort
2400.0,17617.7,2655.17,1985.44,16,sort
2400.0,18071,2712.31,1971.01,16,sort
2400.0,16930.7,2795.11,1929.78,16,sort
2400.0,18110.3,2663.98,1986.48,16,sort
2400.0,17452.4,1603.03,852.765,16,sort
2400.0,14743.2,2279.47,1694.65,32,sort
2400.0,14378.4,2161.88,1559.32,32,sort
2400.0,14605.7,2470.39,1615.63,32,sort
2400.0,14802.1,2313.16,1707.33,32,sort
2400.0,14332.5,1403.67,884.416,32,sort
2400.0,14398.9,2340.16,1669.36,32,sort
2400.0,14323.9,2383.56,1641.37,32,sort
2400.0,14348.1,2441.7,1686.92,32,sort
2400.0,14183.6,2419.37,1711.32,32,sort
2400.0,15137.4,2308.66,1518.68,32,sort
2500.0,121424,14787.1,9222.48,1,sort
2500.0,121338,14662.4,9159.13,1,sort
2500.0,121429,14811.2,9278.78,1,sort
2500.0,121331,14527.7,9060.18,1,sort
2500.0,121433,14346.3,8969.06,1,sort
2500.0,121335,14173.9,9119.94,1,sort
2500.0,121424,14859.3,9313.26,1,sort
2500.0,121344,14606.6,9108.63,1,sort
2500.0,121418,14831.8,9223.97,1,sort
2500.0,121328,14598.9,9097.87,1,sort
2500.0,63487.2,8414.18,5585,2,sort
2500.0,63652.3,8395.07,5485.44,2,sort
2500.0,63485.4,8587.85,5672.45,2,sort
2500.0,63609.1,8490.51,5572.54,2,sort
2500.0,63488.2,8504.54,5527.71,2,sort
2500.0,63511.9,7617.74,4982,2,sort
2500.0,63447.1,8090.17,5634.45,2,sort
2500.0,63771.2,8108.12,5282.13,2,sort
2500.0,63440.8,8564.03,5570.23,2,sort
2500.0,64774.2,8685.78,5658.23,2,sort
2500.0,35499.1,5001.26,3359.34,4,sort
2500.0,35573.2,4926.32,3466.68,4,sort
2500.0,35784.3,4929.17,3315.24,4,sort
2500.0,35815.9,5013.37,3506.55,4,sort
2500.0,35499.5,4987.8,3345.98,4,sort
2500.0,35642.4,5086.7,3455.14,4,sort
2500.0,35611.3,5012.29,3319.13,4,sort
2500.0,35537.1,5079,3471.76,4,sort
2500.0,35617.4,5015.78,3287.22,4,sort
2500.0,35530.7,5136.82,3487.3,4,sort
2500.0,22293.5,3141.53,2203.97,8,sort
2500.0,21958.4,3494.11,2484.47,8,sort
2500.0,21823.6,3229.34,2252.75,8,sort
2500.0,21834,3516.24,2402.32,8,sort
2500.0,22363.5,3459.62,2475.02,8,sort
2500.0,21880.2,3496.52,2489.44,8,sort
2500.0,22569.2,3394.1,2400.95,8,sort
2500.0,21863.3,2949.22,2186.8,8,sort
2500.0,21877.7,3293.6,2408.72,8,sort
2500.0,22074.7,3549.86,2386.51,8,sort
2500.0,17313.8,2750.09,1839.28,16,sort
2500.0,17349.1,2803.99,1966.19,16,sort
2500.0,17503,2786.56,1810.85,16,sort
2500.0,17309.9,2769.57,1919.26,16,sort
2500.0,17315.7,2753.21,1932.93,16,sort
2500.0,17348.6,2582.15,1810.33,16,sort
2500.0,17699.4,2729.65,1937.52,16,sort
2500.0,16749,2556.82,1881.89,16,sort
2500.0,16016.7,2760.19,1796.31,16,sort
2500.0,17287.6,2866.28,1858.77,16,sort
2500.0,14131.9,2535.13,1851.8,32,sort
2500.0,13817.4,1715.33,1169.33,32,sort
2500.0,14067.5,2576.12,1858.35,32,sort
2500.0,13883,2458.85,1662.77,32,sort
2500.0,14022.3,2032.81,1527.78,32,sort
2500.0,13957.8,2196.18,1802.89,32,sort
2500.0,14066,2464.71,1792.89,32,sort
2500.0,13922.9,2197.34,1645.1,32,sort
2500.0,14099.7,2257.86,1641.96,32,sort
2500.0,14190.2,2470.75,1766.83,32,sort
2700.0,112516,14165.3,8997.15,1,sort
2700.0,112398,14193.6,9012.83,1,sort
2700.0,112517,14098.4,8998.35,1,sort
2700.0,112402,14107.6,8869.57,1,sort
2700.0,112511,13552.7,8747.03,1,sort
2700.0,112403,13952.2,8895.45,1,sort
2700.0,112514,14228.8,9066.89,1,sort
2700.0,112399,14101.5,8964.98,1,sort
2700.0,112502,13919.3,8893.38,1,sort
2700.0,112403,14113.8,8864.47,1,sort
2700.0,58866.4,8063.43,5282.98,2,sort
2700.0,58725.2,7878.47,5281.81,2,sort
2700.0,59029.7,8204.15,5484.5,2,sort
2700.0,58769.7,8042.28,5399.35,2,sort
2700.0,59035,8205.99,5370.37,2,sort
2700.0,65363.6,8747.33,5709.26,2,sort
2700.0,58853.3,8149.25,5437.29,2,sort
2700.0,58750.7,7856.44,5209.3,2,sort
2700.0,58803.3,8094.71,5362.84,2,sort
2700.0,58832,8081.11,5340.34,2,sort
2700.0,36375.2,4794.5,3293.37,4,sort
2700.0,32971.5,4348.56,3106.71,4,sort
2700.0,33039.2,4880.95,3256.52,4,sort
2700.0,32932.7,4893.66,3429.06,4,sort
2700.0,33031.3,4890.38,3251.68,4,sort
2700.0,32908.8,5027.32,3491,4,sort
2700.0,32879.8,3956.62,2672.07,4,sort
2700.0,32979.7,4878.51,3404.12,4,sort
2700.0,33506.8,4952.01,3038.26,4,sort
2700.0,32977.1,4879.21,3358.18,4,sort
2700.0,20330.5,3477.32,2447.65,8,sort
2700.0,20243.2,3489.25,2390.77,8,sort
2700.0,20407.2,3611.52,2657.32,8,sort
2700.0,20348.7,3405.14,2461.6,8,sort
2700.0,20297.5,3634.54,2600.27,8,sort
2700.0,20224,3216.99,2467.34,8,sort
2700.0,20294.3,3420.49,2697.06,8,sort
2700.0,20363.4,2073.14,1488.71,8,sort
2700.0,20316.1,3633.98,2644.94,8,sort
2700.0,20216.3,3160.8,2276.93,8,sort
2700.0,15832.4,2917.02,2023.59,16,sort
2700.0,14586.3,2473.83,1753.23,16,sort
2700.0,16264.7,2645.5,1973.99,16,sort
2700.0,16037.8,2151.42,1473.47,16,sort
2700.0,16114.1,2819.99,1919.8,16,sort
2700.0,15370.6,2729.29,1961.13,16,sort
2700.0,16362.2,2773.09,2041.33,16,sort
2700.0,16029.6,2659.34,1949.43,16,sort
2700.0,16173.4,2749.57,1977.46,16,sort
2700.0,16044.4,2747.19,1798.51,16,sort
2700.0,13249.9,2152.89,1413.47,32,sort
2700.0,12615.6,2389.93,1775.45,32,sort
2700.0,13236.1,2153.12,1739.73,32,sort
2700.0,12999.6,2274.12,1781.08,32,sort
2700.0,12983.2,2435.02,1708.78,32,sort
2700.0,13326.2,2312.36,1710.65,32,sort
2700.0,13044.2,2464.6,1693.24,32,sort
2700.0,12621.8,2226.57,1728.98,32,sort
2700.0,12956.6,905.576,760.285,32,sort
2700.0,13084,1097.1,633.903,32,sort
2800.0,108465,14067,9014.88,1,sort
2800.0,108389,13887.3,8928.68,1,sort
2800.0,108466,13516.4,8607.46,1,sort
2800.0,108383,13478.9,8690.25,1,sort
2800.0,108472,14033.3,9067.72,1,sort
2800.0,108377,13892.5,8915.98,1,sort
2800.0,108485,14023.7,9065.55,1,sort
2800.0,108396,13831.6,8802.6,1,sort
2800.0,108481,14007.4,9000.23,1,sort
2800.0,108398,13797.1,8874.33,1,sort
2800.0,56718.9,8154.22,5511.57,2,sort
2800.0,56751.6,7887.81,5384.68,2,sort
2800.0,56718.4,8160.6,5489.49,2,sort
2800.0,56640.9,7887.8,5395.71,2,sort
2800.0,56719.6,7947.88,5389.53,2,sort
2800.0,56694.7,7884.06,5331.39,2,sort
2800.0,56674.5,8002.33,5439.92,2,sort
2800.0,61096.3,8484.5,5600.06,2,sort
2800.0,56715.8,7943.71,5409.09,2,sort
2800.0,56840.9,8050.79,5343.19,2,sort
2800.0,31924.8,4665.39,3340.37,4,sort
2800.0,31723.1,4839.28,3438.53,4,sort
2800.0,31858.4,4661.42,3416.06,4,sort
2800.0,31746.6,4984.3,3497.02,4,sort
2800.0,31871,4900.85,3344.43,4,sort
2800.0,31749.6,4833.37,3432.99,4,sort
2800.0,31817.9,4697.84,3238.91,4,sort
2800.0,31813.7,4771.23,3493.52,4,sort
2800.0,33113.9,5019.08,3452.62,4,sort
2800.0,32224.7,5053.64,3462.9,4,sort
2800.0,19508.1,3192.71,2361.76,8,sort
2800.0,19543.7,3430.16,2293.56,8,sort
2800.0,19676.4,3180.94,2394.17,8,sort
2800.0,19546.8,3281.8,2383.13,8,sort
2800.0,19548,3186.04,2415.76,8,sort
2800.0,19538.6,3478.57,2358.76,8,sort
2800.0,19801.1,2888.86,1962.44,8,sort
2800.0,20286.6,3323.1,2490.11,8,sort
2800.0,19801.4,1686.16,1191.49,8,sort
2800.0,19546.1,3469.44,2383.38,8,sort
2800.0,14995.3,2685.13,1776.69,16,sort
2800.0,15645.3,2789.59,2010.28,16,sort
2800.0,15411.3,2545.4,2021.1,16,sort
2800.0,15627,2616.75,1913.3,16,sort
2800.0,15747.1,1706.35,1267.59,16,sort
2800.0,15541.9,2275.11,1814.31,16,sort
2800.0,15519.2,2763.18,1988.36,16,sort
2800.0,14974.3,2564.32,1864.72,16,sort
2800.0,15315.3,2563.54,1931.22,16,sort
2800.0,15524,2776.46,2038.27,16,sort
2800.0,12819.4,2853.42,2202.18,32,sort
2800.0,12052.4,2382.97,1703.07,32,sort
2800.0,12532.8,3031.05,2189.94,32,sort
2800.0,12528.2,2451.84,1709.61,32,sort
2800.0,12605.1,2933.5,2187.31,32,sort
2800.0,12177.4,2311.79,1656.87,32,sort
2800.0,13213.1,2852.26,2242.21,32,sort
2800.0,12349,2426.62,1797.21,32,sort
2800.0,13064.2,2826.17,2058.98,32,sort
2800.0,12775.2,2180.93,1873.71,32,sort
2900.0,104771,13891.6,9046.36,1,sort
2900.0,104685,13573.5,8827.23,1,sort
2900.0,104766,13701.4,8930.27,1,sort
2900.0,104675,13644,8873.13,1,sort
2900.0,104770,13889,9128.16,1,sort
2900.0,104683,13773.1,8979.88,1,sort
2900.0,104768,13865.4,9046.45,1,sort
2900.0,104672,13690.9,8895.83,1,sort
2900.0,104770,13847.6,9055.23,1,sort
2900.0,104686,13659.9,8894.15,1,sort
2900.0,54769.7,8038.22,5521.96,2,sort
2900.0,58597.8,8345.41,5613.95,2,sort
2900.0,54771.9,8058.8,5452.21,2,sort
2900.0,54821,7945.28,5390.94,2,sort
2900.0,54770.9,8156.36,5552.08,2,sort
2900.0,54873.7,7967.67,5334.12,2,sort
2900.0,54773.5,8040.38,5503.41,2,sort
2900.0,54875.1,7975.74,5410.65,2,sort
2900.0,54733,8085.57,5462.95,2,sort
2900.0,54717,6366.35,4435.45,2,sort
2900.0,30691.4,5104.17,3473.81,4,sort
2900.0,30667.1,4946.13,3687.85,4,sort
2900.0,30729.3,5135.02,3683.53,4,sort
2900.0,30736.1,5143.83,3716.77,4,sort
2900.0,30695.3,2852.93,2013.75,4,sort
2900.0,30642.5,5181.42,3733.23,4,sort
2900.0,30681.6,5054.45,3652.45,4,sort
2900.0,31682.2,5114.11,3785.24,4,sort
2900.0,30695.1,5065.21,3701.36,4,sort
2900.0,30674.7,4975,3717.44,4,sort
2900.0,19627.6,3364.85,2433.4,8,sort
2900.0,18851.9,3499.92,2503.28,8,sort
2900.0,18889.9,3505.7,2598.4,8,sort
2900.0,19280.3,3880.29,2871.64,8,sort
2900.0,19207.5,3549.38,2595.97,8,sort
2900.0,19037.6,3812.33,2836.58,8,sort
2900.0,18963.1,3249.36,2605.57,8,sort
2900.0,18860.2,3632.29,2902,8,sort
2900.0,18919.6,3422.8,2587.44,8,sort
2900.0,18870,3774.36,2922.53,8,sort
2900.0,14862.5,2608.52,1936.25,16,sort
2900.0,13990.1,2871.48,2473.89,16,sort
2900.0,14702.4,2622.69,1993.51,16,sort
2900.0,13593.8,3167.98,2492.03,16,sort
2900.0,14502.3,2870.63,2089.82,16,sort
2900.0,14204.1,3575.18,2800.6,16,sort
2900.0,14939.4,2774.89,2221.46,16,sort
2900.0,13819.1,3180.08,2631.87,16,sort
2900.0,14500.2,2965.38,1988.76,16,sort
2900.0,14183.9,3379.51,2834.55,16,sort
2900.0,13972.2,1128.64,797.268,32,sort
2900.0,13290.3,3448.79,2749.07,32,sort
2900.0,14075.8,3029.35,2293.56,32,sort
2900.0,14329.2,3556.14,2606.69,32,sort
2900.0,14993.2,3404.91,2379.57,32,sort
2900.0,14731.7,3358.02,2500.31,32,sort
2900.0,15182.2,3391.73,2546.07,32,sort
2900.0,15321.2,3547.66,2663.9,32,sort
2900.0,15085.6,3290.79,2779.2,32,sort
2900.0,15144.8,3646.5,2758.46,32,sort
2901.0,80332.1,13997.1,10246.2,1,sort
2901.0,79964.1,13855.1,10102.7,1,sort
2901.0,80103.4,13271.5,9937.79,1,sort
2901.0,79987.6,13772.2,10187.6,1,sort
2901.0,80156.3,14068.7,10373.1,1,sort
2901.0,79978.8,13869.7,10135.5,1,sort
2901.0,80077.6,14052.9,10065.3,1,sort
2901.0,79964.7,13246.6,9728.34,1,sort
2901.0,80142.9,13994.1,10340.3,1,sort
2901.0,79981.4,13798.9,10142.6,1,sort
2901.0,44232.7,8684.14,6587.94,2,sort
2901.0,43761.4,8731.54,6581.08,2,sort
2901.0,44207.3,8532.21,6513.63,2,sort
2901.0,43905.7,8420.01,6301.42,2,sort
2901.0,44000.7,8630.46,6475.47,2,sort
2901.0,43756.6,8170.23,6118.63,2,sort
2901.0,43895.4,8511.7,6425,2,sort
2901.0,43959.1,8537.44,6242.41,2,sort
2901.0,44121.8,8432.65,6505.42,2,sort
2901.0,43969.9,8262.99,6289.35,2,sort
2901.0,26660.2,3733.97,2729.19,4,sort
2901.0,25717.4,2967.95,2163.31,4,sort
2901.0,27191.1,5875.54,4716.49,4,sort
2901.0,25613.2,5987.92,4552.6,4,sort
2901.0,25897.2,5724.3,4544.28,4,sort
2901.0,27152.8,5334.96,4316.82,4,sort
2901.0,25694.5,5932.84,714.129,4,sort
2901.0,25745,5746.36,4512.46,4,sort
2901.0,25671.4,5077.79,3956.72,4,sort
2901.0,25793.8,5777.59,4414.46,4,sort
2901.0,15973.3,4533.67,3636.77,8,sort
2901.0,15979.8,4824.94,3581.44,8,sort
2901.0,15979.7,4241.58,3505.22,8,sort
2901.0,16044.5,4810.77,3921.89,8,sort
2901.0,15959.9,3057.55,2573.01,8,sort
2901.0,17158.7,4784.73,3595.54,8,sort
2901.0,15985.6,4087.43,3571.14,8,sort
2901.0,16016.8,4658.77,3607.1,8,sort
2901.0,15972,3585.29,2881.63,8,sort
2901.0,16525.7,888.244,3486.64,8,sort
2901.0,12120.8,1628.01,1387.3,16,sort
2901.0,12219.5,3324.06,2872.47,16,sort
2901.0,12242.3,3724.16,3176.1,16,sort
2901.0,12429.3,3028.09,2831.43,16,sort
2901.0,12472.5,3196.98,2999.73,16,sort
2901.0,12495,3161.13,2837,16,sort
2901.0,12398.2,3649.16,2636.2,16,sort
2901.0,12578.6,2524.13,2362.9,16,sort
2901.0,12782.5,3668.44,3009.02,16,sort
2901.0,12327.6,3571.67,2650.92,16,sort
2901.0,12571.2,3865.42,2828.45,32,sort
2901.0,12238,3601.05,2958.03,32,sort
2901.0,13067.7,3930.14,3194.58,32,sort
2901.0,12972.7,4077.05,2888.41,32,sort
2901.0,13232.4,4148.12,3108.93,32,sort
2901.0,12685.5,3552.69,3278.28,32,sort
2901.0,12919.5,3542.82,2882.26,32,sort
2901.0,12738,3996.89,3190.32,32,sort
2901.0,12725.9,3460.91,2634.63,32,sort
2901.0,13002.1,3680.81,3272.31,32,sort
