FR,TIM,EN,DC,TR,Name
2300.0,4114.61,692.317,510.233,16,sort
2300.0,3987.96,473.417,360.918,16,sort
2300.0,3998.63,678.328,480.649,16,sort
2300.0,4382.29,756.254,404.891,16,sort
2300.0,4070.36,567.722,484.478,16,sort
2300.0,4391.14,709.412,566.943,16,sort
2300.0,4326.41,550.249,418.966,16,sort
2300.0,4296.45,571.154,582.594,16,sort
2300.0,4087.59,744.942,561.599,16,sort
2300.0,3572.66,738.437,402.934,32,sort
2300.0,3631.21,432.673,363.897,32,sort
2300.0,4302.76,844.197,620.201,16,sort
2300.0,2922.89,291.378,289.89,32,sort
2300.0,2605.7,545.998,277.577,32,sort
2300.0,2770.01,518.527,290.192,32,sort
2300.0,2863.7,564.762,142.934,32,sort
2300.0,2741.38,385.53,342.713,32,sort
2300.0,2709.85,556.542,417.708,32,sort
2300.0,2889.6,500.708,423.477,32,sort
2300.0,2628.76,462.231,237.085,32,sort
2400.0,40958,5140.27,3131.84,1,sort
2400.0,40460.8,5114.32,3211.04,1,sort
2400.0,40563.4,5154.72,3227.92,1,sort
2400.0,40653.9,5049.56,3153.22,1,sort
2400.0,40412.3,4303.49,2679.75,1,sort
2400.0,40358.6,4975.66,3046.57,1,sort
2400.0,40374,4873.46,2952.22,1,sort
2400.0,40369.1,4886.76,2955.09,1,sort
2400.0,40372,4871.9,2930.19,1,sort
2400.0,40265.5,4398.73,2694.28,1,sort
2400.0,20140.8,2590.13,1654.83,2,sort
2400.0,20428.9,1966.88,1239.04,2,sort
2400.0,20133.7,2606.6,1664.6,2,sort
2400.0,20154,2594.23,1621.57,2,sort
2400.0,20227,2551.06,1599.26,2,sort
2400.0,20152.1,2522.03,1670.29,2,sort
2400.0,20146.1,2439.98,1542.24,2,sort
2400.0,21009.5,2562.45,1656.13,2,sort
2400.0,20144.5,1874.55,1255.59,2,sort
2400.0,21738.2,2715.79,1738.86,2,sort
2400.0,11490.9,1659.7,1100.93,4,sort
2400.0,11393.8,1710.54,1032.8,4,sort
2400.0,12556.3,1813.16,1101.9,4,sort
2400.0,14886.2,1951.85,1312.17,4,sort
2400.0,11605.1,1634.87,941.965,4,sort
2400.0,13088.3,1817.87,1095.05,4,sort
2400.0,11700.9,1611.36,993.347,4,sort
2400.0,12376.6,1658.51,1087.95,4,sort
2400.0,15029.9,1711.9,1004.55,4,sort
2400.0,6747.84,1215.85,709.198,8,sort
2400.0,12493.5,1964.79,1212.08,4,sort
2400.0,6336.42,738.467,570.291,8,sort
2400.0,6978.62,914.091,749.907,8,sort
2400.0,7134.61,953.344,756.146,8,sort
2400.0,6322.13,744.027,577.979,8,sort
2400.0,7637.9,1185.46,812.523,8,sort
2400.0,6315.44,1097.98,797.366,8,sort
2400.0,6324,952.594,818.462,8,sort
2400.0,6923.5,1142.8,735.751,8,sort
2400.0,4052.75,340.278,247.027,16,sort
2400.0,6893.39,1118.05,777.305,8,sort
2400.0,3942.17,552.406,426.14,16,sort
2400.0,4144.06,654.327,262.292,16,sort
2400.0,3904.79,653.701,483.674,16,sort
2400.0,4184.33,744.93,488.847,16,sort
2400.0,3857.97,687.522,469.663,16,sort
2400.0,4248.27,655.788,539.133,16,sort
2400.0,3926.28,470.39,440.133,16,sort
2400.0,4248.75,825.635,615.027,16,sort
2400.0,4246.18,789.765,579.479,16,sort
2400.0,2262.22,320.759,289.511,32,sort
2400.0,3431.21,601.072,494.087,32,sort
2400.0,3172.86,711.956,548.099,32,sort
2400.0,2740.88,400.841,366.79,32,sort
2400.0,2778.03,556.496,225.463,32,sort
2400.0,2788.3,557.012,426.298,32,sort
2400.0,2619.26,441.33,62.5367,32,sort
2400.0,2934.17,596.036,349.28,32,sort
2400.0,2699.24,21.297,26.2811,32,sort
2400.0,2602.52,286.595,275.225,32,sort
2500.0,39151.3,4961.18,3163.92,1,sort
2500.0,39158.9,4928.67,2949.58,1,sort
2500.0,39221.7,4970.27,3184.24,1,sort
2500.0,39174.1,5080.07,3163.95,1,sort
2500.0,39305.9,4937.17,3111.78,1,sort
2500.0,39147.8,4934.9,3029.75,1,sort
2500.0,39265.3,4736.96,2968.89,1,sort
2500.0,39130.8,4859.91,3002.49,1,sort
2500.0,39082.2,4842.46,2952.03,1,sort
2500.0,39149.9,4789,2999.52,1,sort
2500.0,19506.3,1732.3,1106.41,2,sort
2500.0,19517.4,2448.35,1553.35,2,sort
2500.0,19681,2601.96,1640.48,2,sort
2500.0,19619.1,2484.84,1590.37,2,sort
2500.0,19511.4,2293.97,1474.44,2,sort
2500.0,19670.4,2239.77,1445.79,2,sort
2500.0,19623.6,2358.32,1492.79,2,sort
2500.0,19506.7,2574.49,1642.98,2,sort
2500.0,19535.2,2622.25,1666.27,2,sort
2500.0,19503,2508.82,1615.65,2,sort
2500.0,13161.9,1840.24,1192.78,4,sort
2500.0,11151.1,1559.94,1048.3,4,sort
2500.0,15000.5,2071.57,1369.85,4,sort
2500.0,14404.3,2007.24,1274.88,4,sort
2500.0,14771,1861.91,1309.02,4,sort
2500.0,11412.3,1635.74,1079.32,4,sort
2500.0,14673.4,2025.46,1312,4,sort
2500.0,14262.9,1970.64,1213.87,4,sort
2500.0,14328.4,2000.8,1286.39,4,sort
2500.0,13249.9,1710.13,1232.6,4,sort
2500.0,7342.33,953.255,765.168,8,sort
2500.0,7210.28,938.812,648.775,8,sort
2500.0,6113.47,1135.91,825.939,8,sort
2500.0,6171.24,1153,839.217,8,sort
2500.0,6112.65,872.342,613.169,8,sort
2500.0,7076.74,725.806,503.455,8,sort
2500.0,6838.71,1005.13,694.195,8,sort
2500.0,6643.54,1099.53,718.099,8,sort
2500.0,6734.28,961.135,764.211,8,sort
2500.0,6199.64,1015.42,737.853,8,sort
2500.0,3998.62,652.867,458.653,16,sort
2500.0,3963.91,746.777,544.761,16,sort
2500.0,3712.8,441.147,486.155,16,sort
2500.0,4203.89,822.42,521.821,16,sort
2500.0,3767.03,629.957,478.336,16,sort
2500.0,3785.58,621.431,495.411,16,sort
2500.0,3906.38,584.691,361.51,16,sort
2500.0,3767.45,487.148,453.918,16,sort
2500.0,4146.1,724.105,607.927,16,sort
2500.0,3681.89,609.152,402.99,16,sort
2500.0,2536.87,402.605,417.54,32,sort
2500.0,2736.2,586.259,443.382,32,sort
2500.0,2825.46,587.5,438.63,32,sort
2500.0,2885.65,556.429,421.975,32,sort
2500.0,2894.05,585.455,436.699,32,sort
2500.0,2602.12,577.115,272.39,32,sort
2500.0,2885.13,594.502,415.813,32,sort
2500.0,2623.86,473.896,439.614,32,sort
2500.0,2980.99,601.498,448.882,32,sort
2500.0,2719.53,403.516,214.412,32,sort
2700.0,37041.6,5005.06,3186.78,1,sort
2700.0,36976.9,4948.51,3172.18,1,sort
2700.0,36989.1,4809.46,3125.61,1,sort
2700.0,37106.4,4719.97,2986.94,1,sort
2700.0,37047.4,4947.07,3067.44,1,sort
2700.0,36876.7,4692.15,2837.74,1,sort
2700.0,37002.6,4701.88,2787.67,1,sort
2700.0,36877.4,4539.05,2928.14,1,sort
2700.0,36890.6,4602.53,2943.45,1,sort
2700.0,36865.3,4691.38,2812.9,1,sort
2700.0,18433.7,2392.87,1643.35,2,sort
2700.0,18391.9,2140.49,1419.39,2,sort
2700.0,18345.3,2541.52,1563.87,2,sort
2700.0,18446.6,2279.57,1476.14,2,sort
2700.0,18405,2347.67,1573.95,2,sort
2700.0,18356,2402.97,1612.38,2,sort
2700.0,18498.4,2492.89,1550.92,2,sort
2700.0,20835.8,2763.86,1780.97,2,sort
2700.0,18372.7,2510.92,1619.12,2,sort
2700.0,20843.9,1118.12,718.291,2,sort
2700.0,11738.2,1731.89,1117.36,4,sort
2700.0,10585.4,1669.33,1111.97,4,sort
2700.0,13233.1,1352.29,1005.42,4,sort
2700.0,10485.6,1675.9,981.905,4,sort
2700.0,12875.3,1758.09,1164.56,4,sort
2700.0,13457.6,1880.15,1196.7,4,sort
2700.0,12553.7,1801.09,1255.58,4,sort
2700.0,13042.4,1733.82,1135.02,4,sort
2700.0,11910.2,1650.33,1008.93,4,sort
2700.0,11950.3,941.883,686.94,4,sort
2700.0,6367.55,1109.48,758.318,8,sort
2700.0,5740.11,994.096,847.859,8,sort
2700.0,6639.35,959.267,653.774,8,sort
2700.0,5684.49,876.024,733.564,8,sort
2700.0,6845.69,998.564,733.617,8,sort
2700.0,6431.54,939.335,602.582,8,sort
2700.0,5873.61,1185.84,739.965,8,sort
2700.0,5730.24,1081.09,650.565,8,sort
2700.0,5887.74,1057.46,575.126,8,sort
2700.0,7156.62,1158.65,818.295,8,sort
2700.0,3601.66,715.925,530.173,16,sort
2700.0,3433.59,544.276,487.596,16,sort
2700.0,3460.93,576.521,407.962,16,sort
2700.0,3665.65,703.139,358.652,16,sort
2700.0,3434.83,685.946,369.064,16,sort
2700.0,3481.14,493.793,232.099,16,sort
2700.0,3459.17,662.613,435.47,16,sort
2700.0,3610.71,528.493,365.691,16,sort
2700.0,3941.94,535.013,614.557,16,sort
2700.0,3488.87,417.81,486.304,16,sort
2700.0,2343.76,556.678,433.27,32,sort
2700.0,2066.82,353.399,340.653,32,sort
2700.0,3193.56,828.574,654.237,32,sort
2700.0,3086.57,710.896,393.436,32,sort
2700.0,2385.88,585.723,454.248,32,sort
2700.0,2214.21,559.306,330.957,32,sort
2700.0,2695.44,506.377,252.798,32,sort
2700.0,2287.58,575.283,197.665,32,sort
2700.0,2041.17,490.098,193.003,32,sort
2700.0,2149.78,255.027,422.834,32,sort
2800.0,36097.3,4949.97,3070.7,1,sort
2800.0,35909.9,4948.11,3182.01,1,sort
2800.0,36000.7,4940,3192.87,1,sort
2800.0,35958.7,4917.26,3135.63,1,sort
2800.0,35850.8,4694.25,3094.96,1,sort
2800.0,36121,4459.35,2781.26,1,sort
2800.0,35890.9,4483.99,2905.67,1,sort
2800.0,35949.3,4684.22,2887.93,1,sort
2800.0,35867.2,4476.41,2866.36,1,sort
2800.0,36056.8,4502.75,2845.22,1,sort
2800.0,17891.1,2513.9,1574.12,2,sort
2800.0,17895.6,2549.18,1594.02,2,sort
2800.0,18005.2,2469.51,1652.3,2,sort
2800.0,17868.5,2512.15,1629.02,2,sort
2800.0,18382.7,2414.55,1412.73,2,sort
2800.0,17897.4,1563.04,1032.3,2,sort
2800.0,17849,2369.07,1776.17,2,sort
2800.0,17858.2,2580.19,1730.56,2,sort
2800.0,17866.1,2687.1,1752.45,2,sort
2800.0,18386.8,2788.78,1860.57,2,sort
2800.0,10270.9,1629.66,1179.65,4,sort
2800.0,12867.4,1917.56,1280.07,4,sort
2800.0,10096.3,1464.89,1059.14,4,sort
2800.0,12818.1,1907.8,1224.3,4,sort
2800.0,12881.4,2059.24,1358.82,4,sort
2800.0,10358.6,1709.08,1189.93,4,sort
2800.0,11698,1691.7,1185.38,4,sort
2800.0,12932.1,1937.98,1300.89,4,sort
2800.0,11870.2,907.894,419.259,4,sort
2800.0,12083.6,1833.21,1237.69,4,sort
2800.0,5570.38,780.525,518.254,8,sort
2800.0,6834.14,1184.6,773.024,8,sort
2800.0,6466.68,1281.81,936.027,8,sort
2800.0,6734.54,1036.89,748.69,8,sort
2800.0,6153.68,1109.86,735.158,8,sort
2800.0,6431.03,1021.98,720.848,8,sort
2800.0,6331.99,1130.84,750.516,8,sort
2800.0,5687.72,678.789,488.672,8,sort
2800.0,6016.47,755.789,538.159,8,sort
2800.0,5547.86,1051.43,728.319,8,sort
2800.0,3334.96,525.261,495.249,16,sort
2800.0,3608.71,715.652,411.754,16,sort
2800.0,3368.83,485.308,346.718,16,sort
2800.0,3716.96,783.366,417.489,16,sort
2800.0,3370.3,816.466,606.195,16,sort
2800.0,3980.07,910.685,595.481,16,sort
2800.0,3630.1,698.674,403.693,16,sort
2800.0,3439.23,697.579,404.055,16,sort
2800.0,3173.48,430.774,480.566,32,sort
2800.0,3337.15,670.564,296.518,16,sort
2800.0,2341.05,440.007,257.153,32,sort
2800.0,3342.62,671.424,505.284,16,sort
2800.0,2501.46,538.437,439.478,32,sort
2800.0,2389.17,584.356,460.086,32,sort
2800.0,2382.21,584.163,284.516,32,sort
2800.0,2781.35,622.087,476.53,32,sort
2800.0,2355.49,343.848,239.31,32,sort
2800.0,2498.43,269.089,368.496,32,sort
2800.0,2553.05,313.173,106.313,32,sort
2800.0,2780.61,461.292,315.533,32,sort
2900.0,35071.1,4789.1,3144.24,1,sort
2900.0,34997.8,4985.87,3178.04,1,sort
2900.0,35108.6,4859.79,3219.65,1,sort
2900.0,34942.8,4690.11,3043.89,1,sort
2900.0,35005.2,4715.23,2917.46,1,sort
2900.0,34947,4575.76,2918.67,1,sort
2900.0,34915.3,4673.59,2928.59,1,sort
2900.0,34944.8,4491.72,2945.36,1,sort
2900.0,34973.1,4837.02,2995.98,1,sort
2900.0,34935.5,4592.86,3047.48,1,sort
2900.0,17460.8,2426.91,1602.94,2,sort
2900.0,17527.1,2343.52,1604.22,2,sort
2900.0,17458,2492.96,1580.16,2,sort
2900.0,17466.1,1919.59,1270,2,sort
2900.0,17462.5,2373.61,1594.79,2,sort
2900.0,17473.3,2367.05,1586.44,2,sort
2900.0,17393.3,2371.97,1618.15,2,sort
2900.0,17541.2,1852.5,1084.74,2,sort
2900.0,17418.3,2457.89,1660.74,2,sort
2900.0,18144.9,2218.19,1505.31,2,sort
2900.0,9939.16,1619.86,1023.78,4,sort
2900.0,9936.72,1389.83,1080.34,4,sort
2900.0,10080.8,1407.36,978.244,4,sort
2900.0,9992.42,1421.35,819.509,4,sort
2900.0,12105.1,1872.28,1272.88,4,sort
2900.0,11474.3,1702.82,1165.52,4,sort
2900.0,12043.3,1747.94,1217.02,4,sort
2900.0,12061,1377.62,1009.43,4,sort
2900.0,10844.4,1654.32,1191.59,4,sort
2900.0,10109,1196.42,856.705,4,sort
2900.0,5371.36,748.398,631.127,8,sort
2900.0,5610.66,1020.5,759.882,8,sort
2900.0,5944.32,916.438,684.274,8,sort
2900.0,5416.16,813.81,679.829,8,sort
2900.0,7160.02,1218.46,730.302,8,sort
2900.0,5653.23,1114.68,799.608,8,sort
2900.0,5662.69,1027.7,807.215,8,sort
2900.0,6794.94,1493.04,1175.14,8,sort
2900.0,6090.2,1154.39,946.708,8,sort
2900.0,3291.07,630.456,156.834,16,sort
2900.0,5728.76,1027.14,839.404,8,sort
2900.0,3578.84,438.586,381.577,16,sort
2900.0,3692.04,560.501,523.037,16,sort
2900.0,3504.63,652.495,484.02,16,sort
2900.0,3312.44,695.166,312.768,16,sort
2900.0,3712.04,540.288,521.84,16,sort
2900.0,3423.44,663.377,346.232,16,sort
2900.0,3213.27,556.383,432.514,16,sort
2900.0,3587.05,517.308,431.104,16,sort
2900.0,3503.77,774.721,369.963,16,sort
2900.0,2237.39,378.259,381.67,32,sort
2900.0,2883.23,537.656,524.33,32,sort
2900.0,2854.91,796.542,428.012,32,sort
2900.0,2945.91,604.219,279.882,32,sort
2900.0,2432.71,396.131,209.148,32,sort
2900.0,2314.17,370.826,290.102,32,sort
2900.0,2076.8,77.1253,94.7002,32,sort
2900.0,2253.79,312.194,345.791,32,sort
2900.0,2063.36,404.078,394.436,32,sort
2900.0,2027.44,439.155,460.487,32,sort
2901.0,28148.2,4922.62,3547.49,1,sort
2901.0,28252.6,5186.56,3552.79,1,sort
2901.0,28048.4,5112.93,3543.81,1,sort
2901.0,28295.5,5063.32,3588.66,1,sort
2901.0,27636.3,4827.62,3516.38,1,sort
2901.0,27810.9,4861.46,3357.18,1,sort
2901.0,27692.3,4736.06,3417.38,1,sort
2901.0,27734.1,4747.03,3398.45,1,sort
2901.0,27734.4,4896.76,3512.28,1,sort
2901.0,27692.4,4849.29,3312.71,1,sort
2901.0,14465.7,2713.53,1952.12,2,sort
2901.0,14584.5,2584.84,1860.7,2,sort
2901.0,14425.7,2626.78,1715.88,2,sort
2901.0,14586.4,2770.07,1894.14,2,sort
2901.0,14489.4,2321.52,1708.3,2,sort
2901.0,16532.4,2944.11,2211.76,2,sort
2901.0,15970.2,2802.47,2115.33,2,sort
2901.0,16359.7,2940.43,1973.23,2,sort
2901.0,16020.1,2947.57,2052.58,2,sort
2901.0,15039.1,2736.38,1898.98,2,sort
2901.0,10384.6,2013.8,1421.67,4,sort
2901.0,11208.9,2105.04,1407.62,4,sort
2901.0,10149.7,1993.54,1474.7,4,sort
2901.0,9779.39,1762.94,1425.9,4,sort
2901.0,10101.6,2066.58,1390.74,4,sort
2901.0,9791.04,1912.38,1316.63,4,sort
2901.0,9858.97,1977.93,1466.83,4,sort
2901.0,8704.28,1667.3,1259.59,4,sort
2901.0,10044.6,1948.67,1454.52,4,sort
2901.0,8493.53,1728.03,1061.39,4,sort
2901.0,5051.35,1133.73,890.214,8,sort
2901.0,4814.15,1177.4,881.182,8,sort
2901.0,6013.65,694.205,559.952,8,sort
2901.0,4843.66,1113.9,940.656,8,sort
2901.0,4770.74,1306.95,746.436,8,sort
2901.0,4884.97,739.314,623.07,8,sort
2901.0,5454.36,1110.29,963.481,8,sort
2901.0,5248.68,1067.41,985.638,8,sort
2901.0,5372.42,1252,770.464,8,sort
2901.0,5278.02,1085.07,688.102,8,sort
2901.0,2981.98,576.935,448.494,16,sort
2901.0,2949.34,444.53,376.489,16,sort
2901.0,3300.12,256.81,239.292,16,sort
2901.0,3047.48,938.447,602.175,16,sort
2901.0,3410.41,1037.64,772.722,16,sort
2901.0,3267.43,848.454,647.147,16,sort
2901.0,3194.23,685.826,688.091,16,sort
2901.0,2941.05,588.478,398.821,16,sort
2901.0,3185.9,806.411,633.241,16,sort
2901.0,2070.48,384.376,317.599,32,sort
2901.0,2957.25,738.845,610.468,16,sort
2901.0,1789.87,132.72,161.828,32,sort
2901.0,2736.71,521.414,434.009,32,sort
2901.0,2546.26,41.8208,128.475,32,sort
2901.0,2554.42,837.404,415.914,32,sort
2901.0,2885.17,655.662,527.641,32,sort
2901.0,2419.83,579.605,553.572,32,sort
2901.0,1775.06,584.91,72.6598,32,sort
2901.0,1823.16,592.556,499.19,32,sort
2901.0,1812.52,450.326,492.649,32,sort
